29,0,0,-0.177339901,-0.068965517,-0.330049261,-0.197044335,-0.448275862,-0.305418719,-0.561576355,-0.389162562,-0.192118227,-0.512315271,-0.261083744,-0.704433498,-0.300492611,-0.822660099,-0.330049261,-0.926108374,-0.064039409,-0.532019704,-0.088669951,-0.748768473,-0.108374384,-0.891625616,-0.118226601,-1,0.0591133,-0.502463054,0.078817734,-0.679802956,0.098522167,-0.793103448,0.108374384,-0.896551724,0.172413793,-0.428571429,0.246305419,-0.536945813,0.295566502,-0.596059113,0.339901478,-0.655172414
29,0,0,-0.176470588,-0.073529412,-0.328431373,-0.196078431,-0.446078431,-0.303921569,-0.558823529,-0.387254902,-0.191176471,-0.509803922,-0.259803922,-0.705882353,-0.299019608,-0.818627451,-0.333333333,-0.926470588,-0.06372549,-0.529411765,-0.088235294,-0.75,-0.107843137,-0.887254902,-0.12254902,-1,0.058823529,-0.5,0.078431373,-0.676470588,0.093137255,-0.784313725,0.102941176,-0.887254902,0.171568627,-0.426470588,0.245098039,-0.529411765,0.289215686,-0.593137255,0.333333333,-0.651960784
29,0,0,-0.169902913,-0.072815534,-0.32038835,-0.199029126,-0.441747573,-0.310679612,-0.553398058,-0.393203883,-0.189320388,-0.504854369,-0.257281553,-0.699029126,-0.300970874,-0.815533981,-0.334951456,-0.922330097,-0.058252427,-0.529126214,-0.087378641,-0.747572816,-0.106796117,-0.888349515,-0.121359223,-1,0.063106796,-0.5,0.077669903,-0.674757282,0.09223301,-0.786407767,0.101941748,-0.888349515,0.174757282,-0.427184466,0.237864078,-0.533980583,0.281553398,-0.59223301,0.325242718,-0.650485437
29,0,0,-0.176470588,-0.068627451,-0.328431373,-0.200980392,-0.450980392,-0.308823529,-0.56372549,-0.387254902,-0.191176471,-0.509803922,-0.259803922,-0.705882353,-0.299019608,-0.823529412,-0.333333333,-0.926470588,-0.06372549,-0.534313725,-0.088235294,-0.75,-0.102941176,-0.887254902,-0.12254902,-1,0.058823529,-0.5,0.078431373,-0.671568627,0.093137255,-0.784313725,0.102941176,-0.882352941,0.171568627,-0.426470588,0.240196078,-0.539215686,0.289215686,-0.598039216,0.328431373,-0.661764706
29,0,0,-0.171568627,-0.073529412,-0.328431373,-0.205882353,-0.446078431,-0.31372549,-0.553921569,-0.397058824,-0.191176471,-0.514705882,-0.259803922,-0.705882353,-0.299019608,-0.823529412,-0.333333333,-0.921568627,-0.06372549,-0.534313725,-0.088235294,-0.754901961,-0.107843137,-0.892156863,-0.12254902,-1,0.058823529,-0.5,0.078431373,-0.676470588,0.093137255,-0.789215686,0.102941176,-0.887254902,0.171568627,-0.431372549,0.235294118,-0.544117647,0.284313725,-0.612745098,0.328431373,-0.676470588
29,0,0,-0.171568627,-0.073529412,-0.323529412,-0.200980392,-0.441176471,-0.318627451,-0.553921569,-0.401960784,-0.191176471,-0.509803922,-0.259803922,-0.705882353,-0.303921569,-0.818627451,-0.333333333,-0.921568627,-0.06372549,-0.534313725,-0.093137255,-0.75,-0.112745098,-0.887254902,-0.12745098,-1,0.058823529,-0.504901961,0.068627451,-0.681372549,0.088235294,-0.794117647,0.102941176,-0.892156863,0.171568627,-0.43627451,0.235294118,-0.549019608,0.284313725,-0.617647059,0.328431373,-0.681372549
29,0,0,-0.179104478,-0.084577114,-0.328358209,-0.223880597,-0.432835821,-0.343283582,-0.542288557,-0.427860697,-0.184079602,-0.517412935,-0.253731343,-0.71641791,-0.288557214,-0.84079602,-0.313432836,-0.945273632,-0.059701493,-0.537313433,-0.084577114,-0.756218905,-0.104477612,-0.890547264,-0.114427861,-1,0.064676617,-0.507462687,0.084577114,-0.686567164,0.099502488,-0.7960199,0.109452736,-0.890547264,0.179104478,-0.437810945,0.248756219,-0.547263682,0.298507463,-0.611940299,0.338308458,-0.676616915
29,0,0,-0.177664975,-0.106598985,-0.324873096,-0.263959391,-0.426395939,-0.390862944,-0.507614213,-0.497461929,-0.172588832,-0.532994924,-0.233502538,-0.736040609,-0.263959391,-0.852791878,-0.284263959,-0.954314721,-0.045685279,-0.54822335,-0.07106599,-0.766497462,-0.076142132,-0.893401015,-0.081218274,-1,0.076142132,-0.512690355,0.101522843,-0.700507614,0.116751269,-0.807106599,0.131979695,-0.898477157,0.192893401,-0.441624365,0.274111675,-0.54822335,0.329949239,-0.61928934,0.38071066,-0.685279188
29,0,0,-0.201086957,-0.141304348,-0.347826087,-0.304347826,-0.429347826,-0.456521739,-0.505434783,-0.592391304,-0.233695652,-0.554347826,-0.293478261,-0.739130435,-0.326086957,-0.847826087,-0.342391304,-0.951086957,-0.108695652,-0.581521739,-0.135869565,-0.77173913,-0.14673913,-0.89673913,-0.157608696,-1,0.016304348,-0.554347826,0.027173913,-0.717391304,0.043478261,-0.820652174,0.048913043,-0.913043478,0.135869565,-0.489130435,0.184782609,-0.60326087,0.222826087,-0.679347826,0.260869565,-0.75
29,0,0,-0.204678363,-0.099415205,-0.368421053,-0.257309942,-0.456140351,-0.415204678,-0.543859649,-0.555555556,-0.263157895,-0.532163743,-0.339181287,-0.725146199,-0.374269006,-0.830409357,-0.391812865,-0.935672515,-0.134502924,-0.561403509,-0.187134503,-0.766081871,-0.204678363,-0.888888889,-0.222222222,-1,-0.011695906,-0.538011696,-0.011695906,-0.719298246,-0.011695906,-0.824561404,-0.011695906,-0.929824561,0.116959064,-0.479532164,0.14619883,-0.608187135,0.175438596,-0.695906433,0.192982456,-0.777777778
29,0,0,-0.21686747,-0.090361446,-0.385542169,-0.240963855,-0.469879518,-0.403614458,-0.560240964,-0.536144578,-0.28313253,-0.524096386,-0.355421687,-0.71686747,-0.385542169,-0.825301205,-0.403614458,-0.927710843,-0.144578313,-0.554216867,-0.198795181,-0.765060241,-0.21686747,-0.891566265,-0.234939759,-1,-0.018072289,-0.536144578,-0.024096386,-0.71686747,-0.024096386,-0.825301205,-0.036144578,-0.927710843,0.114457831,-0.481927711,0.138554217,-0.620481928,0.162650602,-0.704819277,0.174698795,-0.795180723
29,0,0,-0.220858896,-0.079754601,-0.398773006,-0.226993865,-0.490797546,-0.398773006,-0.576687117,-0.54601227,-0.312883436,-0.515337423,-0.398773006,-0.717791411,-0.435582822,-0.828220859,-0.45398773,-0.938650307,-0.17791411,-0.558282209,-0.239263804,-0.766871166,-0.257668712,-0.889570552,-0.26993865,-1,-0.049079755,-0.54601227,-0.067484663,-0.717791411,-0.067484663,-0.834355828,-0.073619632,-0.932515337,0.085889571,-0.496932515,0.104294479,-0.63190184,0.122699387,-0.717791411,0.141104294,-0.803680982
29,0,0,-0.209302326,-0.081395349,-0.372093023,-0.25,-0.447674419,-0.406976744,-0.51744186,-0.546511628,-0.273255814,-0.523255814,-0.343023256,-0.720930233,-0.372093023,-0.831395349,-0.395348837,-0.936046512,-0.145348837,-0.552325581,-0.186046512,-0.761627907,-0.209302326,-0.889534884,-0.220930233,-1,-0.011627907,-0.529069767,-0.023255814,-0.720930233,-0.023255814,-0.831395349,-0.01744186,-0.924418605,0.127906977,-0.470930233,0.174418605,-0.604651163,0.209302326,-0.686046512,0.238372093,-0.76744186
29,0,0,-0.197674419,-0.11627907,-0.348837209,-0.302325581,-0.395348837,-0.476744186,-0.436046512,-0.639534884,-0.197674419,-0.563953488,-0.203488372,-0.779069767,-0.197674419,-0.889534884,-0.191860465,-1,-0.046511628,-0.558139535,-0.034883721,-0.773255814,-0.01744186,-0.895348837,-0.011627907,-1,0.087209302,-0.505813953,0.122093023,-0.680232558,0.145348837,-0.779069767,0.156976744,-0.872093023,0.220930233,-0.418604651,0.273255814,-0.546511628,0.302325581,-0.61627907,0.325581395,-0.686046512
29,0,0,0.206008584,-0.077253219,0.381974249,-0.231759657,0.527896996,-0.347639485,0.64806867,-0.407725322,0.197424893,-0.519313305,0.261802575,-0.712446352,0.300429185,-0.819742489,0.334763948,-0.909871245,0.072961373,-0.545064378,0.090128755,-0.763948498,0.107296137,-0.896995708,0.120171674,-1,-0.0472103,-0.52360515,-0.055793991,-0.733905579,-0.0472103,-0.854077253,-0.030042918,-0.948497854,-0.163090129,-0.463519313,-0.210300429,-0.605150215,-0.223175966,-0.699570815,-0.21888412,-0.789699571
29,0,0,0.195918367,-0.089795918,0.375510204,-0.240816327,0.52244898,-0.355102041,0.644897959,-0.412244898,0.208163265,-0.52244898,0.27755102,-0.702040816,0.310204082,-0.808163265,0.33877551,-0.897959184,0.085714286,-0.542857143,0.110204082,-0.755102041,0.118367347,-0.885714286,0.126530612,-1,-0.028571429,-0.52244898,-0.024489796,-0.718367347,-0.020408163,-0.836734694,-0.016326531,-0.93877551,-0.146938776,-0.46122449,-0.179591837,-0.6,-0.195918367,-0.685714286,-0.2,-0.763265306
29,0,0,0.200819672,-0.081967213,0.37704918,-0.237704918,0.524590164,-0.356557377,0.647540984,-0.426229508,0.213114754,-0.524590164,0.282786885,-0.709016393,0.319672131,-0.823770492,0.352459016,-0.918032787,0.090163934,-0.549180328,0.106557377,-0.762295082,0.118852459,-0.893442623,0.12704918,-1,-0.024590164,-0.524590164,-0.024590164,-0.721311475,-0.020491803,-0.840163934,-0.012295082,-0.942622951,-0.143442623,-0.467213115,-0.180327869,-0.594262295,-0.18852459,-0.68442623,-0.18852459,-0.766393443
29,0,0,0.199186992,-0.085365854,0.37804878,-0.243902439,0.520325203,-0.365853659,0.646341463,-0.430894309,0.199186992,-0.524390244,0.264227642,-0.715447154,0.304878049,-0.829268293,0.337398374,-0.926829268,0.077235772,-0.548780488,0.093495935,-0.760162602,0.105691057,-0.894308943,0.117886179,-1,-0.036585366,-0.528455285,-0.036585366,-0.715447154,-0.028455285,-0.837398374,-0.024390244,-0.943089431,-0.150406504,-0.471544715,-0.182926829,-0.601626016,-0.191056911,-0.691056911,-0.195121951,-0.772357724
29,0,0,0.197580645,-0.084677419,0.370967742,-0.237903226,0.508064516,-0.362903226,0.633064516,-0.427419355,0.193548387,-0.52016129,0.254032258,-0.709677419,0.286290323,-0.822580645,0.318548387,-0.919354839,0.068548387,-0.544354839,0.084677419,-0.754032258,0.096774194,-0.887096774,0.10483871,-1,-0.040322581,-0.52016129,-0.044354839,-0.709677419,-0.040322581,-0.834677419,-0.032258065,-0.943548387,-0.153225806,-0.463709677,-0.189516129,-0.592741935,-0.201612903,-0.681451613,-0.205645161,-0.766129032
29,0,0,0.190283401,-0.093117409,0.356275304,-0.24291498,0.497975709,-0.356275304,0.619433198,-0.421052632,0.174089069,-0.526315789,0.234817814,-0.712550607,0.267206478,-0.825910931,0.291497976,-0.923076923,0.048582996,-0.542510121,0.060728745,-0.75708502,0.072874494,-0.890688259,0.076923077,-1,-0.068825911,-0.510121457,-0.076923077,-0.708502024,-0.072874494,-0.834008097,-0.072874494,-0.943319838,-0.182186235,-0.44534413,-0.222672065,-0.578947368,-0.24291498,-0.668016194,-0.259109312,-0.753036437
29,0,0,0.200819672,-0.081967213,0.381147541,-0.221311475,0.532786885,-0.331967213,0.655737705,-0.385245902,0.204918033,-0.520491803,0.274590164,-0.709016393,0.31557377,-0.819672131,0.348360656,-0.913934426,0.073770492,-0.545081967,0.098360656,-0.758196721,0.114754098,-0.893442623,0.12295082,-1,-0.045081967,-0.520491803,-0.049180328,-0.717213115,-0.053278689,-0.840163934,-0.057377049,-0.946721311,-0.159836066,-0.459016393,-0.221311475,-0.581967213,-0.258196721,-0.672131148,-0.286885246,-0.754098361
29,0,0,0.205882353,-0.079831933,0.394957983,-0.210084034,0.558823529,-0.302521008,0.68487395,-0.344537815,0.235294118,-0.516806723,0.323529412,-0.701680672,0.37394958,-0.806722689,0.411764706,-0.894957983,0.109243697,-0.546218487,0.151260504,-0.764705882,0.172268908,-0.894957983,0.18907563,-1,-0.012605042,-0.529411765,-0.008403361,-0.726890756,0,-0.852941176,0,-0.962184874,-0.138655462,-0.470588235,-0.197478992,-0.596638655,-0.239495798,-0.68487395,-0.268907563,-0.773109244
29,0,0,0.201716738,-0.077253219,0.394849785,-0.201716738,0.557939914,-0.300429185,0.690987124,-0.334763948,0.244635193,-0.506437768,0.343347639,-0.686695279,0.394849785,-0.798283262,0.429184549,-0.892703863,0.124463519,-0.540772532,0.167381974,-0.755364807,0.188841202,-0.888412017,0.201716738,-1,0,-0.527896996,0.004291845,-0.725321888,0.012875536,-0.849785408,0.017167382,-0.961373391,-0.128755365,-0.467811159,-0.188841202,-0.596566524,-0.227467811,-0.682403433,-0.25751073,-0.772532189
29,0,0,0.197424893,-0.077253219,0.386266094,-0.201716738,0.549356223,-0.300429185,0.678111588,-0.343347639,0.236051502,-0.515021459,0.330472103,-0.69527897,0.386266094,-0.811158798,0.424892704,-0.905579399,0.111587983,-0.549356223,0.158798283,-0.759656652,0.184549356,-0.892703863,0.206008584,-1,-0.012875536,-0.532188841,0,-0.733905579,0.004291845,-0.858369099,0.012875536,-0.965665236,-0.137339056,-0.47639485,-0.193133047,-0.60944206,-0.227467811,-0.703862661,-0.25751073,-0.789699571
29,0,0,0.203539823,-0.075221239,0.398230088,-0.194690265,0.561946903,-0.296460177,0.694690265,-0.336283186,0.252212389,-0.508849558,0.353982301,-0.690265487,0.411504425,-0.800884956,0.455752212,-0.898230088,0.128318584,-0.544247788,0.181415929,-0.756637168,0.207964602,-0.89380531,0.230088496,-1,0.004424779,-0.530973451,0.022123894,-0.734513274,0.030973451,-0.85840708,0.039823009,-0.969026549,-0.128318584,-0.473451327,-0.17699115,-0.60619469,-0.207964602,-0.694690265,-0.230088496,-0.783185841
29,0,0,0.199115044,-0.07079646,0.389380531,-0.194690265,0.553097345,-0.287610619,0.685840708,-0.32300885,0.247787611,-0.504424779,0.353982301,-0.685840708,0.407079646,-0.800884956,0.451327434,-0.89380531,0.123893805,-0.544247788,0.181415929,-0.756637168,0.212389381,-0.889380531,0.234513274,-1,0.004424779,-0.530973451,0.017699115,-0.734513274,0.030973451,-0.85840708,0.039823009,-0.969026549,-0.128318584,-0.473451327,-0.181415929,-0.60619469,-0.212389381,-0.699115044,-0.234513274,-0.783185841
29,0,0,0.206278027,-0.076233184,0.394618834,-0.197309417,0.556053812,-0.286995516,0.69058296,-0.32735426,0.255605381,-0.506726457,0.3632287,-0.686098655,0.417040359,-0.798206278,0.457399103,-0.892376682,0.130044843,-0.542600897,0.188340807,-0.757847534,0.219730942,-0.892376682,0.237668161,-1,0.00896861,-0.533632287,0.02690583,-0.730941704,0.040358744,-0.860986547,0.049327354,-0.968609865,-0.121076233,-0.479820628,-0.174887892,-0.609865471,-0.201793722,-0.704035874,-0.224215247,-0.789237668
29,0,0,0.209090909,-0.068181818,0.404545455,-0.190909091,0.568181818,-0.286363636,0.7,-0.318181818,0.263636364,-0.504545455,0.377272727,-0.686363636,0.431818182,-0.8,0.472727273,-0.895454545,0.140909091,-0.540909091,0.204545455,-0.754545455,0.231818182,-0.890909091,0.25,-1,0.018181818,-0.531818182,0.036363636,-0.731818182,0.05,-0.863636364,0.063636364,-0.972727273,-0.113636364,-0.481818182,-0.163636364,-0.613636364,-0.190909091,-0.709090909,-0.209090909,-0.795454545
29,0,0,0.210045662,-0.073059361,0.401826484,-0.196347032,0.566210046,-0.283105023,0.698630137,-0.324200913,0.264840183,-0.506849315,0.374429224,-0.684931507,0.429223744,-0.799086758,0.474885845,-0.894977169,0.141552511,-0.543378995,0.200913242,-0.757990868,0.232876712,-0.894977169,0.255707763,-1,0.01826484,-0.534246575,0.04109589,-0.735159817,0.054794521,-0.863013699,0.068493151,-0.96803653,-0.114155251,-0.484018265,-0.159817352,-0.611872146,-0.182648402,-0.707762557,-0.196347032,-0.794520548
29,0,0,0.215686275,-0.068627451,0.421568627,-0.18627451,0.598039216,-0.279411765,0.735294118,-0.328431373,0.289215686,-0.509803922,0.401960784,-0.691176471,0.460784314,-0.799019608,0.509803922,-0.897058824,0.161764706,-0.553921569,0.220588235,-0.764705882,0.254901961,-0.897058824,0.274509804,-1,0.034313725,-0.544117647,0.068627451,-0.745098039,0.088235294,-0.87254902,0.102941176,-0.985294118,-0.098039216,-0.5,-0.12745098,-0.632352941,-0.147058824,-0.720588235,-0.166666667,-0.808823529
29,0,0,0.214634146,-0.068292683,0.414634146,-0.185365854,0.585365854,-0.27804878,0.726829268,-0.317073171,0.282926829,-0.502439024,0.4,-0.682926829,0.458536585,-0.795121951,0.502439024,-0.887804878,0.156097561,-0.546341463,0.224390244,-0.756097561,0.258536585,-0.887804878,0.282926829,-1,0.034146341,-0.536585366,0.068292683,-0.736585366,0.087804878,-0.863414634,0.107317073,-0.975609756,-0.097560976,-0.482926829,-0.131707317,-0.619512195,-0.151219512,-0.717073171,-0.16097561,-0.804878049
29,0,0,0.216748768,-0.064039409,0.413793103,-0.18226601,0.586206897,-0.270935961,0.729064039,-0.315270936,0.285714286,-0.497536946,0.399014778,-0.679802956,0.458128079,-0.793103448,0.502463054,-0.891625616,0.162561576,-0.541871921,0.226600985,-0.753694581,0.261083744,-0.891625616,0.285714286,-1,0.034482759,-0.536945813,0.068965517,-0.738916256,0.088669951,-0.866995074,0.108374384,-0.975369458,-0.098522167,-0.487684729,-0.133004926,-0.620689655,-0.147783251,-0.719211823,-0.157635468,-0.807881773
29,0,0,0.21761658,-0.067357513,0.424870466,-0.18134715,0.611398964,-0.274611399,0.761658031,-0.305699482,0.305699482,-0.497409326,0.430051813,-0.67357513,0.497409326,-0.78238342,0.549222798,-0.870466321,0.18134715,-0.544041451,0.259067358,-0.761658031,0.300518135,-0.896373057,0.32642487,-1,0.056994819,-0.544041451,0.103626943,-0.751295337,0.134715026,-0.875647668,0.170984456,-0.979274611,-0.082901554,-0.497409326,-0.103626943,-0.642487047,-0.113989637,-0.735751295,-0.113989637,-0.823834197
29,0,0,0.227027027,-0.064864865,0.443243243,-0.183783784,0.632432432,-0.27027027,0.783783784,-0.308108108,0.32972973,-0.508108108,0.454054054,-0.681081081,0.518918919,-0.783783784,0.578378378,-0.875675676,0.205405405,-0.556756757,0.281081081,-0.762162162,0.324324324,-0.891891892,0.356756757,-1,0.075675676,-0.556756757,0.124324324,-0.762162162,0.156756757,-0.886486486,0.183783784,-0.994594595,-0.064864865,-0.513513514,-0.081081081,-0.648648649,-0.086486486,-0.740540541,-0.086486486,-0.821621622
29,0,0,0.235955056,-0.061797753,0.460674157,-0.191011236,0.651685393,-0.280898876,0.803370787,-0.314606742,0.348314607,-0.5,0.483146067,-0.674157303,0.550561798,-0.780898876,0.601123596,-0.870786517,0.224719101,-0.550561798,0.308988764,-0.764044944,0.353932584,-0.893258427,0.382022472,-1,0.095505618,-0.550561798,0.151685393,-0.758426966,0.185393258,-0.882022472,0.219101124,-0.983146067,-0.04494382,-0.516853933,-0.061797753,-0.651685393,-0.06741573,-0.741573034,-0.061797753,-0.825842697
29,0,0,0.230337079,-0.061797753,0.443820225,-0.191011236,0.634831461,-0.280898876,0.786516854,-0.325842697,0.337078652,-0.5,0.471910112,-0.674157303,0.539325843,-0.786516854,0.58988764,-0.876404494,0.213483146,-0.550561798,0.297752809,-0.764044944,0.337078652,-0.893258427,0.370786517,-1,0.084269663,-0.556179775,0.140449438,-0.752808989,0.174157303,-0.882022472,0.202247191,-0.988764045,-0.056179775,-0.52247191,-0.06741573,-0.651685393,-0.073033708,-0.747191011,-0.078651685,-0.831460674
29,0,0,0.232954545,-0.056818182,0.443181818,-0.181818182,0.630681818,-0.284090909,0.778409091,-0.329545455,0.335227273,-0.5,0.460227273,-0.681818182,0.528409091,-0.795454545,0.585227273,-0.886363636,0.204545455,-0.551136364,0.284090909,-0.761363636,0.329545455,-0.892045455,0.363636364,-1,0.073863636,-0.556818182,0.136363636,-0.755681818,0.170454545,-0.880681818,0.198863636,-0.988636364,-0.0625,-0.517045455,-0.073863636,-0.647727273,-0.079545455,-0.744318182,-0.079545455,-0.829545455
29,0,0,0.226519337,-0.066298343,0.436464088,-0.193370166,0.607734807,-0.298342541,0.751381215,-0.359116022,0.314917127,-0.502762431,0.436464088,-0.685082873,0.502762431,-0.790055249,0.546961326,-0.883977901,0.193370166,-0.552486188,0.26519337,-0.762430939,0.303867403,-0.895027624,0.331491713,-1,0.060773481,-0.552486188,0.116022099,-0.751381215,0.149171271,-0.872928177,0.171270718,-0.977900552,-0.077348066,-0.513812155,-0.082872928,-0.640883978,-0.082872928,-0.729281768,-0.077348066,-0.817679558
29,0,0,0.220994475,-0.071823204,0.425414365,-0.20441989,0.602209945,-0.309392265,0.745856354,-0.364640884,0.309392265,-0.508287293,0.430939227,-0.685082873,0.491712707,-0.801104972,0.541436464,-0.895027624,0.182320442,-0.552486188,0.248618785,-0.762430939,0.287292818,-0.895027624,0.314917127,-1,0.055248619,-0.552486188,0.099447514,-0.745856354,0.127071823,-0.872928177,0.154696133,-0.977900552,-0.082872928,-0.513812155,-0.093922652,-0.640883978,-0.093922652,-0.729281768,-0.08839779,-0.806629834
29,0,0,0.225274725,-0.071428571,0.434065934,-0.203296703,0.604395604,-0.313186813,0.747252747,-0.362637363,0.313186813,-0.505494505,0.434065934,-0.681318681,0.494505495,-0.791208791,0.538461538,-0.884615385,0.186813187,-0.549450549,0.258241758,-0.758241758,0.296703297,-0.89010989,0.324175824,-1,0.06043956,-0.549450549,0.104395604,-0.741758242,0.137362637,-0.862637363,0.17032967,-0.967032967,-0.082417582,-0.510989011,-0.082417582,-0.637362637,-0.076923077,-0.71978022,-0.071428571,-0.796703297
29,0,0,0.22826087,-0.070652174,0.434782609,-0.195652174,0.60326087,-0.304347826,0.739130435,-0.369565217,0.309782609,-0.5,0.429347826,-0.679347826,0.489130435,-0.793478261,0.532608696,-0.891304348,0.184782609,-0.543478261,0.255434783,-0.755434783,0.293478261,-0.885869565,0.315217391,-1,0.059782609,-0.538043478,0.108695652,-0.739130435,0.135869565,-0.869565217,0.163043478,-0.97826087,-0.076086957,-0.5,-0.086956522,-0.630434783,-0.086956522,-0.717391304,-0.092391304,-0.804347826
29,0,0,0.217391304,-0.070652174,0.423913043,-0.201086957,0.597826087,-0.315217391,0.739130435,-0.375,0.298913043,-0.505434783,0.418478261,-0.684782609,0.483695652,-0.798913043,0.527173913,-0.89673913,0.173913043,-0.548913043,0.239130435,-0.755434783,0.27173913,-0.891304348,0.298913043,-1,0.048913043,-0.543478261,0.092391304,-0.739130435,0.119565217,-0.864130435,0.135869565,-0.97826087,-0.086956522,-0.5,-0.097826087,-0.630434783,-0.097826087,-0.722826087,-0.097826087,-0.804347826
29,0,0,0.225806452,-0.069892473,0.424731183,-0.198924731,0.596774194,-0.311827957,0.73655914,-0.38172043,0.306451613,-0.505376344,0.430107527,-0.682795699,0.489247312,-0.795698925,0.532258065,-0.897849462,0.177419355,-0.548387097,0.247311828,-0.758064516,0.284946237,-0.892473118,0.306451613,-1,0.053763441,-0.548387097,0.102150538,-0.747311828,0.129032258,-0.870967742,0.150537634,-0.978494624,-0.075268817,-0.510752688,-0.086021505,-0.634408602,-0.086021505,-0.725806452,-0.086021505,-0.806451613
29,0,0,0.22459893,-0.07486631,0.422459893,-0.197860963,0.593582888,-0.315508021,0.727272727,-0.385026738,0.299465241,-0.502673797,0.417112299,-0.684491979,0.475935829,-0.796791444,0.524064171,-0.898395722,0.176470588,-0.545454545,0.240641711,-0.754010695,0.272727273,-0.887700535,0.299465241,-1,0.053475936,-0.540106952,0.090909091,-0.737967914,0.117647059,-0.860962567,0.13368984,-0.973262032,-0.080213904,-0.497326203,-0.090909091,-0.625668449,-0.096256684,-0.711229947,-0.096256684,-0.79144385
29,0,0,0.223404255,-0.074468085,0.414893617,-0.20212766,0.579787234,-0.313829787,0.712765957,-0.382978723,0.292553191,-0.505319149,0.409574468,-0.680851064,0.468085106,-0.79787234,0.510638298,-0.893617021,0.164893617,-0.542553191,0.228723404,-0.755319149,0.260638298,-0.888297872,0.281914894,-1,0.042553191,-0.537234043,0.079787234,-0.734042553,0.106382979,-0.861702128,0.122340426,-0.973404255,-0.090425532,-0.494680851,-0.10106383,-0.622340426,-0.106382979,-0.712765957,-0.111702128,-0.792553191
29,0,0,0.238095238,-0.068783069,0.433862434,-0.19047619,0.603174603,-0.301587302,0.740740741,-0.375661376,0.317460317,-0.502645503,0.439153439,-0.687830688,0.497354497,-0.798941799,0.544973545,-0.894179894,0.19047619,-0.544973545,0.253968254,-0.756613757,0.291005291,-0.894179894,0.312169312,-1,0.063492063,-0.53968254,0.111111111,-0.740740741,0.137566138,-0.862433862,0.164021164,-0.968253968,-0.074074074,-0.492063492,-0.100529101,-0.619047619,-0.116402116,-0.708994709,-0.126984127,-0.793650794
29,0,0,0.226315789,-0.073684211,0.421052632,-0.189473684,0.589473684,-0.294736842,0.726315789,-0.363157895,0.305263158,-0.494736842,0.431578947,-0.678947368,0.489473684,-0.794736842,0.536842105,-0.894736842,0.173684211,-0.542105263,0.247368421,-0.752631579,0.284210526,-0.889473684,0.310526316,-1,0.047368421,-0.536842105,0.094736842,-0.736842105,0.126315789,-0.857894737,0.157894737,-0.963157895,-0.089473684,-0.489473684,-0.110526316,-0.615789474,-0.126315789,-0.705263158,-0.131578947,-0.784210526
29,0,0,0.211055276,-0.08040201,0.40201005,-0.190954774,0.582914573,-0.27638191,0.728643216,-0.316582915,0.27638191,-0.507537688,0.396984925,-0.683417085,0.457286432,-0.793969849,0.497487437,-0.894472362,0.150753769,-0.542713568,0.211055276,-0.753768844,0.246231156,-0.894472362,0.261306533,-1,0.020100503,-0.522613065,0.040201005,-0.733668342,0.055276382,-0.864321608,0.070351759,-0.969849246,-0.115577889,-0.462311558,-0.16080402,-0.592964824,-0.195979899,-0.67839196,-0.216080402,-0.768844221
29,0,0,0.202970297,-0.079207921,0.396039604,-0.188118812,0.584158416,-0.267326733,0.722772277,-0.306930693,0.272277228,-0.495049505,0.391089109,-0.678217822,0.45049505,-0.792079208,0.495049505,-0.886138614,0.143564356,-0.534653465,0.207920792,-0.747524752,0.237623762,-0.886138614,0.257425743,-1,0.01980198,-0.51980198,0.034653465,-0.722772277,0.044554455,-0.851485149,0.054455446,-0.965346535,-0.118811881,-0.46039604,-0.183168317,-0.584158416,-0.222772277,-0.678217822,-0.252475248,-0.767326733
29,0,0,0.209756098,-0.087804878,0.395121951,-0.209756098,0.570731707,-0.302439024,0.707317073,-0.341463415,0.263414634,-0.507317073,0.370731707,-0.697560976,0.424390244,-0.809756098,0.463414634,-0.912195122,0.136585366,-0.541463415,0.190243902,-0.756097561,0.219512195,-0.887804878,0.229268293,-1,0.009756098,-0.52195122,0.019512195,-0.72195122,0.029268293,-0.853658537,0.034146341,-0.965853659,-0.126829268,-0.453658537,-0.204878049,-0.585365854,-0.253658537,-0.67804878,-0.292682927,-0.76097561
29,0,0,0.197115385,-0.096153846,0.379807692,-0.216346154,0.552884615,-0.302884615,0.692307692,-0.336538462,0.245192308,-0.509615385,0.355769231,-0.697115385,0.408653846,-0.807692308,0.447115385,-0.908653846,0.115384615,-0.543269231,0.173076923,-0.759615385,0.201923077,-0.889423077,0.216346154,-1,-0.009615385,-0.524038462,-0.004807692,-0.721153846,0,-0.850961538,0.004807692,-0.956730769,-0.144230769,-0.456730769,-0.221153846,-0.581730769,-0.264423077,-0.673076923,-0.302884615,-0.754807692
29,0,0,0.195238095,-0.1,0.380952381,-0.219047619,0.552380952,-0.304761905,0.695238095,-0.342857143,0.242857143,-0.504761905,0.352380952,-0.69047619,0.40952381,-0.80952381,0.452380952,-0.904761905,0.114285714,-0.542857143,0.171428571,-0.757142857,0.195238095,-0.89047619,0.20952381,-1,-0.014285714,-0.523809524,0,-0.723809524,0.004761905,-0.852380952,0.00952381,-0.957142857,-0.142857143,-0.457142857,-0.214285714,-0.580952381,-0.261904762,-0.671428571,-0.3,-0.757142857
